20140328	0.004658217	0.0000345	0.0000223	0.354870454
20140331	0.008302782	0.0000174	0.0000176	-0.010793529
20140401	0.006576837	0.0000131	0.0000113	0.133113088
20140402	0.003346614	0.0000178	0.0000137	0.229166928
20140403	-0.001376535	0.0000162	0.0000142	0.124767284
20140404	-0.011822712	0.0000561	0.0000565	-0.007077846
20140407	-0.011105746	0.0000542	0.000054	0.00318745
20140408	0.004286024	0.0000439	0.0000431	0.018961204
20140409	0.010858409	0.0000253	0.0000249	0.015053027
20140410	-0.021216332	0.0000719	0.0000741	-0.030768745
20140411	-0.009118209	0.0000756	0.0000777	-0.027486275
20140414	0.008100066	0.0000426	0.0000425	0.002468063
20140415	0.006996447	0.0000851	0.000083	0.02452362
20140416	0.010313195	0.000035	0.0000357	-0.01897711
20140417	0.001235695	0.0000229	0.0000248	-0.085710733
20140421	0.003702511	0.0000131	0.0000116	0.118192282
20140422	0.004330393	0.0000108	0.000011	-0.024170538
20140423	-0.002076014	0.0000143	0.0000119	0.164947865
20140424	0.001920307	0.0000349	0.0000441	-0.264885542
20140425	-0.008092424	0.0000262	0.0000267	-0.017680631
20140428	0.003166765	0.0000637	0.000068	-0.068434652
20140429	0.004440877	0.0000172	0.0000182	-0.056542791
20140430	0.003515687	0.0000269	0.0000321	-0.190491817
20140501	-0.00037157	0.0000205	0.0000218	-0.06256731
20140502	-0.001327528	0.0000341	0.0000329	0.036100669
20140505	0.001861009	0.0000229	0.0000207	0.096394176
20140506	-0.008491668	0.0000238	0.0000237	0.006915768
20140507	0.005780966	0.0000723	0.0000763	-0.054426181
20140508	-0.001064396	0.0000304	0.0000284	0.064432816
20140509	0.001651572	0.0000352	0.0000353	-0.002215801
20140512	0.009414393	0.0000092	0.00000856	0.069912771
20140513	0.000895774	0.0000117	0.0000112	0.045125864
20140514	-0.004738089	0.0000161	0.0000143	0.112227056
20140515	-0.008833642	0.0000441	0.0000543	-0.231374956
20140516	0.003789092	0.0000251	0.0000214	0.149976143
20140519	0.003455792	0.000014	0.0000109	0.225559764
20140520	-0.006410936	0.0000281	0.0000227	0.193072265
20140521	0.008478643	0.0000138	0.0000157	-0.135017718
20140522	0.002485195	0.00000992	0.00000833	0.16040403
20140523	0.004114141	0.00000423	0.00000467	-0.102411555
20140527	0.006145926	0.00000741	0.00000739	0.002458476
20140528	-0.00099196	0.00000956	0.0000101	-0.056477506
20140529	0.005382806	0.0000069	0.00000652	0.055621721
20140530	0.001403472	0.00000809	0.00000742	0.082982645
20140602	0.00129769	0.0000174	0.0000194	-0.116318301
20140603	-0.000466563	0.00000788	0.00000558	0.292321691
20140604	0.001918988	0.00000871	0.00000737	0.154127851
20140605	0.00657418	0.0000164	0.0000163	0.005290327
20140606	0.00478272	0.00000695	0.00000594	0.145585609
20140609	0.001023646	0.00000796	0.0000064	0.195393339
20140610	0.0000767	0.00000996	0.0000104	-0.040476418
20140611	-0.003348756	0.00000853	0.00000676	0.208316137
20140612	-0.007181697	0.0000182	0.0000156	0.141408915
20140613	0.003100134	0.0000208	0.0000178	0.143206564
